,DATE_year,DATE_month,DATE_week,DATE_day,Hour,Minute,Temp(K),Humidity%,Pressure(atm),wind,Street (Coded),disposition
693,0.39999999999997726,0.7272727272727273,0.7115384615384616,0.5,0.3913043478260869,0.9830508474576272,0.563858434314291,0.9750000000000001,0.4385964912280702,0.15384615384615385,0.3684210526315789,3
694,0.39999999999997726,0.7272727272727273,0.7115384615384616,0.6333333333333333,0.7391304347826086,0.0,0.7809835218311232,0.5750000000000001,0.39473684210526194,0.3076923076923077,0.10526315789473684,4
695,0.39999999999997726,0.7272727272727273,0.7115384615384616,0.6333333333333333,0.8260869565217391,0.0,0.806289671090596,0.5625,0.3859649122807003,0.3076923076923077,0.6842105263157894,0
696,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.7,0.7391304347826086,0.2542372881355932,0.6150541777264857,0.65,0.47368421052631504,0.15384615384615385,0.7368421052631579,1
697,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.7333333333333333,0.4782608695652174,0.5423728813559322,0.40305828043854586,0.7250000000000001,0.49122807017543835,0.07692307692307693,0.7368421052631579,5
698,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.7666666666666667,0.7391304347826086,0.0,0.7105725466435855,0.5375000000000001,0.49122807017543835,0.15384615384615385,0.7368421052631579,3
699,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.8,0.4782608695652174,0.576271186440678,0.46901327178303553,0.7000000000000001,0.4824561403508767,0.07692307692307693,0.6842105263157894,1
700,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.8,1.0,0.0,0.7075399115214465,0.5625,0.45614035087719174,0.07692307692307693,0.7368421052631579,0
701,0.39999999999997726,0.7272727272727273,0.7307692307692307,0.9,0.7826086956521738,0.5084745762711864,0.7891325254856696,0.3500000000000001,0.4210526315789469,0.07692307692307693,0.10526315789473684,0
702,0.39999999999997726,0.7272727272727273,0.75,0.9333333333333333,0.5652173913043478,0.8983050847457628,0.6059626851317566,0.6875,0.39473684210526194,0.07692307692307693,0.7368421052631579,5
703,0.39999999999997726,0.7272727272727273,0.75,0.9333333333333333,0.8695652173913043,0.0,0.8327178303519904,0.25,0.3771929824561404,0.15384615384615385,0.7368421052631579,0
704,0.39999999999997726,0.7272727272727273,0.75,0.9333333333333333,0.9565217391304348,0.0,0.7969032506251201,0.26250000000000007,0.3771929824561404,0.15384615384615385,0.7368421052631579,4
705,0.39999999999997726,0.8181818181818182,0.75,0.13333333333333333,0.43478260869565216,0.0,0.3676283900750148,0.6375000000000001,0.3596491228070171,0.23076923076923078,0.10526315789473684,0
706,0.39999999999997726,0.8181818181818182,0.7692307692307693,0.16666666666666669,0.5652173913043478,0.5084745762711864,0.49990382765916497,0.8,0.3157894736842106,0.23076923076923078,0.3684210526315789,0
707,0.39999999999997726,0.8181818181818182,0.7692307692307693,0.16666666666666669,0.6956521739130435,0.05084745762711865,0.5819003654548949,0.8500000000000001,0.3157894736842106,0.3076923076923077,0.3684210526315789,5
708,0.39999999999997726,0.8181818181818182,0.7692307692307693,0.16666666666666669,0.8260869565217391,0.3728813559322034,0.6251073918061163,0.7250000000000001,0.3157894736842106,0.38461538461538464,0.3684210526315789,1
709,0.39999999999997726,0.8181818181818182,0.7692307692307693,0.23333333333333334,0.4782608695652174,0.0,0.4246457645701103,0.8125,0.39473684210526194,0.07692307692307693,0.7368421052631579,3
710,0.39999999999997726,0.8181818181818182,0.7692307692307693,0.3666666666666667,0.7826086956521738,0.0,0.5820542412002316,0.65,0.39473684210526194,0.23076923076923078,0.6842105263157894,4
711,0.39999999999997726,0.8181818181818182,0.7884615384615384,0.43333333333333335,0.8260869565217391,0.11864406779661017,0.6289991671475281,0.8875,0.27192982456140236,0.38461538461538464,1.0,2
712,0.39999999999997726,0.8181818181818182,0.8076923076923077,0.7666666666666667,0.4782608695652174,0.0,0.3453548759376801,0.75,0.4385964912280702,0.07692307692307693,0.10526315789473684,2
713,0.39999999999997726,0.8181818181818182,0.826923076923077,0.9,0.9130434782608695,0.7288135593220338,0.5650028851702249,0.7875000000000001,0.3859649122807003,0.3076923076923077,0.5263157894736842,5
714,0.39999999999997726,0.8181818181818182,0.826923076923077,0.9999999999999999,0.3913043478260869,0.0,0.37670705904981716,0.6875,0.41228070175438525,0.07692307692307693,0.6842105263157894,0
715,0.39999999999997726,0.8181818181818182,0.826923076923077,0.9999999999999999,0.7391304347826086,0.0,0.40440469321023276,0.75,0.4035087719298236,0.38461538461538464,0.3684210526315789,3
716,0.39999999999997726,0.9090909090909091,0.826923076923077,0.0,0.7391304347826086,0.576271186440678,0.3783868686285823,0.5750000000000001,0.5,0.38461538461538464,0.7368421052631579,0
717,0.39999999999997726,0.9090909090909091,0.8461538461538461,0.13333333333333333,1.0,0.0,0.5009232544720144,0.6000000000000001,0.4210526315789469,0.15384615384615385,0.7368421052631579,0
718,0.39999999999997726,0.9090909090909091,0.8653846153846154,0.3666666666666667,0.6521739130434783,0.5084745762711864,0.3081169455664554,0.625,0.4824561403508767,0.23076923076923078,0.7368421052631579,0
719,0.39999999999997726,0.9090909090909091,0.8653846153846154,0.4,0.30434782608695654,0.5084745762711864,0.22858883054433665,0.6375000000000001,0.49122807017543835,0.15384615384615385,0.6842105263157894,0
720,0.39999999999997726,0.9999999999999999,0.9230769230769231,0.1,0.3913043478260869,0.3389830508474576,0.23504520100019288,0.6875,0.5175438596491215,0.07692307692307693,0.0,0
721,0.39999999999997726,0.9999999999999999,0.9230769230769231,0.16666666666666669,0.9565217391304348,0.0,0.3879848682438931,0.8875,0.5350877192982448,0.38461538461538464,0.2631578947368421,2
722,0.39999999999997726,0.9999999999999999,0.9423076923076923,0.3333333333333333,0.9565217391304348,0.864406779661017,0.3413925754952878,0.6125,0.47368421052631504,0.23076923076923078,0.7368421052631579,5
723,0.39999999999997726,0.9999999999999999,0.9423076923076923,0.4,0.0,0.01694915254237288,0.3725331794575881,0.7375,0.49122807017543835,0.23076923076923078,0.10526315789473684,0
724,0.39999999999997726,0.9999999999999999,0.9615384615384616,0.4666666666666667,0.13043478260869565,0.05084745762711865,0.41180034622042694,0.9500000000000002,0.42982456140350855,0.15384615384615385,0.5789473684210527,4
725,0.39999999999997726,0.9999999999999999,0.9807692307692307,0.7333333333333333,0.6086956521739131,0.0,0.4907097518753609,0.9500000000000002,0.3157894736842106,0.15384615384615385,0.5263157894736842,1
726,0.19999999999998863,0.6363636363636364,0.6153846153846154,0.3666666666666667,0.6086956521739131,0.847457627118644,0.7551452202346605,0.7000000000000001,0.3157894736842106,0.07692307692307693,0.15789473684210525,5
727,0.39999999999997726,0.0,0.057692307692307696,0.7333333333333333,0.6086956521739131,0.0,0.5684362377380268,0.48750000000000004,0.09649122807017463,0.3076923076923077,0.10526315789473684,1
728,0.39999999999997726,0.09090909090909091,0.1153846153846154,0.4,0.9565217391304348,0.0,0.3510290440469319,0.21250000000000002,0.18421052631578938,0.15384615384615385,0.3684210526315789,1
729,0.39999999999997726,0.09090909090909091,0.15384615384615385,0.8,0.7826086956521738,0.0,0.26312752452394683,0.6000000000000001,0.3421052631578938,0.3076923076923077,0.5789473684210527,0
730,0.39999999999997726,0.1818181818181818,0.19230769230769235,0.3666666666666667,0.4782608695652174,0.6779661016949152,0.37795729948066903,0.9125000000000001,0.09649122807017463,0.6923076923076923,0.5263157894736842,4
731,0.39999999999997726,0.1818181818181818,0.23076923076923078,0.9,0.4782608695652174,0.3728813559322034,0.5254856703212152,0.8375000000000001,0.19298245614035103,0.7692307692307693,0.5789473684210527,2
732,0.39999999999997726,0.2727272727272727,0.25000000000000006,0.03333333333333333,0.9565217391304348,0.0,0.5345258703596851,0.8375000000000001,0.28947368421052566,0.3076923076923077,0.3684210526315789,2
733,0.39999999999997726,0.2727272727272727,0.25000000000000006,0.06666666666666668,0.9565217391304348,0.0,0.6403154452779383,0.7750000000000001,0.18421052631578938,0.46153846153846156,0.5789473684210527,0
734,0.39999999999997726,0.2727272727272727,0.25000000000000006,0.13333333333333333,0.5217391304347826,0.0,0.34872090786689736,0.75,0.3245614035087705,0.15384615384615385,0.5789473684210527,0
735,0.39999999999997726,0.2727272727272727,0.25000000000000006,0.16666666666666669,0.7826086956521738,0.0,0.5241392575495292,0.2875,0.30701754385964897,0.23076923076923078,0.0,2
736,0.39999999999997726,0.2727272727272727,0.2692307692307693,0.3,0.5652173913043478,0.8813559322033898,0.510482785150991,0.4125000000000001,0.2631578947368407,0.46153846153846156,0.10526315789473684,2
737,0.39999999999997726,0.2727272727272727,0.2884615384615385,0.5,0.9565217391304348,0.711864406779661,0.5110598191959994,0.17500000000000004,0.3421052631578938,0.5384615384615385,0.0,0
738,0.39999999999997726,0.2727272727272727,0.2884615384615385,0.5666666666666667,0.5652173913043478,0.0,0.5083669936526256,0.625,0.36842105263157876,0.0,0.0,2
739,0.39999999999997726,0.2727272727272727,0.3076923076923077,0.7,0.30434782608695654,0.0,0.6045393344874013,0.8375000000000001,0.22807017543859587,0.23076923076923078,0.3684210526315789,0
740,0.39999999999997726,0.2727272727272727,0.3076923076923077,0.7,0.3913043478260869,0.5084745762711864,0.5995383727639938,0.9125000000000001,0.21929824561403422,0.3076923076923077,0.3684210526315789,1
741,0.39999999999997726,0.2727272727272727,0.3076923076923077,0.7,0.6086956521739131,0.1864406779661017,0.5237545681861899,0.5125000000000001,0.2543859649122808,0.6153846153846154,0.7368421052631579,2
742,0.39999999999997726,0.2727272727272727,0.3076923076923077,0.8,0.5652173913043478,0.288135593220339,0.5566455087516831,1.0,0.18421052631578938,0.3076923076923077,0.5263157894736842,2
743,0.39999999999997726,0.2727272727272727,0.3076923076923077,0.8,0.7391304347826086,0.1694915254237288,0.5912675514522023,0.5875,0.21929824561403422,0.6153846153846154,0.0,5
744,0.39999999999997726,0.2727272727272727,0.3269230769230769,0.9333333333333333,0.34782608695652173,0.5084745762711864,0.5629928832467774,0.9125000000000001,0.14035087719298112,0.07692307692307693,0.3684210526315789,4
745,0.39999999999997726,0.36363636363636365,0.3653846153846154,0.43333333333333335,0.08695652173913043,0.0,0.6001154068090013,0.9625000000000001,0.30701754385964897,0.23076923076923078,0.3157894736842105,0
746,0.39999999999997726,0.36363636363636365,0.3653846153846154,0.43333333333333335,0.7826086956521738,0.1864406779661017,0.5733794960569343,0.9125000000000001,0.27192982456140236,0.0,0.5263157894736842,4
747,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.6333333333333333,0.8260869565217391,0.0,0.8191959992306206,0.4750000000000001,0.2631578947368407,0.0,0.7368421052631579,5
748,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.043478260869565216,0.0,0.6820542412002304,0.4,0.2982456140350873,0.15384615384615385,0.0,3
749,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.6521739130434783,0.4915254237288136,0.6693594922100408,0.4375,0.33333333333333215,0.15384615384615385,0.10526315789473684,4
750,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.8695652173913043,0.1016949152542373,0.7397576457010961,0.25,0.3245614035087705,0.38461538461538464,0.10526315789473684,5
751,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.7666666666666667,0.043478260869565216,0.01694915254237288,0.6824389305635705,0.4,0.3157894736842106,0.15384615384615385,0.6842105263157894,1
752,0.39999999999997726,0.36363636363636365,0.38461538461538464,0.8,0.34782608695652173,0.4576271186440678,0.5881900365454893,0.7375,0.2982456140350873,0.07692307692307693,0.7368421052631579,4
753,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9333333333333333,0.43478260869565216,0.0,0.6662819773033268,0.8500000000000001,0.280701754385964,0.23076923076923078,0.7368421052631579,4
754,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9666666666666667,0.4782608695652174,0.6101694915254238,0.6547412964031549,0.48750000000000004,0.30701754385964897,0.23076923076923078,0.10526315789473684,3
755,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9666666666666667,0.4782608695652174,0.7966101694915254,0.6547412964031549,0.48750000000000004,0.30701754385964897,0.23076923076923078,0.10526315789473684,2
756,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9999999999999999,0.5217391304347826,0.5084745762711864,0.7245624158492019,0.5,0.3421052631578938,0.23076923076923078,0.6842105263157894,5
757,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9999999999999999,0.6086956521739131,0.1016949152542373,0.8145797268705524,0.26250000000000007,0.3421052631578938,0.3076923076923077,0.7368421052631579,5
758,0.39999999999997726,0.36363636363636365,0.4038461538461539,0.9999999999999999,0.7826086956521738,0.9661016949152542,0.8707443739180611,0.125,0.3245614035087705,0.46153846153846156,0.6842105263157894,3
759,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.03333333333333333,0.8695652173913043,0.0,0.78130409694172,0.675,0.24561403508771917,0.07692307692307693,0.3157894736842105,2
760,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.06666666666666668,0.8695652173913043,0.0,0.8765147143681471,0.3500000000000001,0.2631578947368407,0.0,0.3684210526315789,2
761,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.1,0.7391304347826086,0.9491525423728814,0.7403346797461055,0.825,0.19298245614035103,0.07692307692307693,0.5263157894736842,5
762,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.13333333333333333,0.08695652173913043,0.6440677966101694,0.639738411232929,0.9500000000000002,0.21052631578947256,0.07692307692307693,0.5789473684210527,2
763,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.16666666666666669,0.43478260869565216,0.0,0.555106751298327,0.65,0.2543859649122808,0.15384615384615385,0.7368421052631579,5
764,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.16666666666666669,0.7826086956521738,0.6271186440677966,0.7957299480669358,0.16250000000000003,0.27192982456140236,0.0,0.7368421052631579,5
765,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.2,0.7391304347826086,0.0,0.8116945566455085,0.3375,0.24561403508771917,0.07692307692307693,0.7368421052631579,3
766,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.2,0.9130434782608695,0.3389830508474576,0.8240046162723598,0.3125,0.21052631578947256,0.0,0.7368421052631579,0
767,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.23333333333333334,0.7391304347826086,0.0847457627118644,0.721869590305829,0.55,0.24561403508771917,0.15384615384615385,0.3684210526315789,1
768,0.39999999999997726,0.4545454545454545,0.42307692307692313,0.23333333333333334,0.7826086956521738,0.0,0.7386035776110784,0.8,0.23684210526315752,0.15384615384615385,0.3684210526315789,0
769,0.39999999999997726,0.4545454545454545,0.44230769230769235,0.26666666666666666,0.9130434782608695,0.0,0.7720715522215809,0.4125000000000001,0.2543859649122808,0.23076923076923078,0.5789473684210527,0
770,0.39999999999997726,0.4545454545454545,0.44230769230769235,0.3,0.6956521739130435,0.1694915254237288,0.6862281207924603,0.9625000000000001,0.3421052631578938,0.23076923076923078,0.5263157894736842,1
771,0.39999999999997726,0.4545454545454545,0.44230769230769235,0.3333333333333333,0.6086956521739131,0.0,0.7138616407001344,0.9125000000000001,0.2631578947368407,0.3076923076923077,0.3684210526315789,3
772,0.39999999999997726,0.4545454545454545,0.44230769230769235,0.3666666666666667,0.9130434782608695,0.5084745762711864,0.8230425139449897,0.4750000000000001,0.23684210526315752,0.23076923076923078,0.7368421052631579,2
773,0.39999999999997726,0.4545454545454545,0.44230769230769235,0.4666666666666667,0.6956521739130435,0.7457627118644068,0.7730310194268126,0.48750000000000004,0.2982456140350873,0.15384615384615385,0.10526315789473684,2
774,0.39999999999997726,0.4545454545454545,0.46153846153846156,0.5,0.5652173913043478,0.13559322033898305,0.7604008270821332,0.7750000000000001,0.36842105263157876,0.23076923076923078,0.2631578947368421,5
775,0.39999999999997726,0.4545454545454545,0.46153846153846156,0.5,0.7826086956521738,0.01694915254237288,0.8518080400076942,0.5875,0.41228070175438525,0.15384615384615385,0.6842105263157894,5
776,0.39999999999997726,0.4545454545454545,0.46153846153846156,0.5333333333333333,0.2608695652173913,0.9152542372881356,0.7670802077322563,0.6000000000000001,0.4035087719298236,0.23076923076923078,0.7368421052631579,2
